"","DEQ","Bench","Qu","Qe","EUR","SPX","SPXT","BE500","BE500T","Q","Hdg_Cst","US1m","EU1m","Q_hdg","SPX_hdg","SPXT_hdg"
"4771",0.0215016266445804,-0.00115669991465772,0,0,-0.0144380779129755,0.0110052784273655,0.0110932983232068,0.0187097608110509,0.018709779087815,0.00528600442923821,-4.2529397512675e-05,0.1873,-0.07857,0.00524347503172554,0.0109627490298529,0.0110507689256941
"4772",0,0.00508989269618709,0,0,0.00063604563499968,0.00444334290114767,0.00445228022203281,0.00518106904734861,0.00518118692805203,0.00578324475572689,-1.41335245353175e-05,0.187,-0.08143,0.00576911123119157,0.00442920937661236,0.00443814669749749
"4773",0.00574030277672755,-0.0049878638149421,0,0,-0.00537366382575628,-0.000735233113864808,-0.000720161080664639,0.0046364208349523,0.00463626729206101,0.00895974137147171,-1.42036625153247e-05,0.186,-0.08143,0.00894553770895638,-0.000749436776380133,-0.000734364743179963
"4774",0.0133820683092916,0.00242251138945448,0,0,-0.00687287928776209,0.00798266871629405,0.00800530298609203,0.0135626447230219,0.0136360372641287,0.00239712459972186,-1.41762648664251e-05,0.188,-0.07929,0.00238294833485543,0.00796849245142763,0.00799112672122561
"4775",-0.000688989968002929,-0.00271031387746046,0,0,-0.00414651596184851,0.00110564052543527,0.00111081890459985,7.30113532982912e-05,7.4074978132721e-05,0.00786895837869483,-1.41724291955331e-05,0.1905,-0.07786,0.0078547859494993,0.00109146809623974,0.00109664647540432
"4776",-0.000965384159928639,0.000652383381102517,0,0,-0.000461787124345636,0.000770872345996487,0.000794863143822155,0.00353466706721672,0.00353456865534607,0.00548493023056995,-4.26058391226475e-05,0.189,-0.07429,0.0054423243914473,0.00072826650687384,0.000752257304699508
"4777",-0.00747874131872273,0.00407239691891981,0,0,0.0101103802401775,-0.00427076404463023,-0.00423554286515682,-0.0108623176463523,-0.0108622411345056,0.00139902091370736,-1.40628386073038e-05,0.185,-0.08214,0.00138495807510006,-0.00428482688323753,-0.00424960570376412
"4778",-0.00697498817187547,-0.0032422690937457,0,0,-0.000548847434194671,-0.00239053726103311,-0.00228419855710982,-0.00582704949538648,-0.0058272369164234,-0.00390762483101703,-1.4168319548355e-05,0.187,-0.07929,-0.00392179315056539,-0.00240470558058146,-0.00229836687665817
"4779",-0.0118286248556325,-0.00111379131189526,0,0,0.00501986177113355,-0.00569220994769637,-0.00562678762497448,-0.00489433680013907,-0.00478342225315487,0.00836491633162773,-1.41450315473551e-05,0.1905,-0.07929,0.00835077130008037,-0.00570635497924372,-0.00564093265652184
"4780",-0.0136920059564334,-0.0106082651028396,0,0,0,-0.0107610201940549,-0.0107570974538103,-0.00929822416324466,-0.00929225498936237,-0.00080032017076892,-1.42409233191976e-05,0.189,-0.08071,-0.000814561094088118,-0.0107752611173741,-0.0107713383771295
"4781",-0.0192111457612976,0.000905801777563831,0,0,0.00942377398187746,-0.0057917500692275,-0.00578792146757223,-0.0227670619135463,-0.0227671213041098,-0.00230264906267585,-4.27168027606617e-05,0.189,-0.08286,-0.00234536586543652,-0.00583446687198816,-0.00583063827033289
"4782",0.0135225615642502,0.00993245643696827,0,0,-0.0025284463533586,0.0123100218480303,0.0123169550058631,0.0112585866261936,0.0112587430237596,-0.0043092715880988,-1.4297636457189e-05,0.1908,-0.08357,-0.00432356922455598,0.0122957242115731,0.0123026573694059
"4783",0.00962997021588574,0.00137908130319619,0,0,-0.00689532762851887,0.00729211050760448,0.00741431596978614,0.00996911813417967,0.00996893305611568,-0.00230264906267497,-1.43664045661324e-05,0.18955,-0.08429,-0.0023170154672411,0.00727774410303834,0.00739994956522001
"4784",0.0103878557718105,-0.00378642742662905,0,0,-0.00474540039984843,2.84548989863964e-05,0.000110131453526563,0.00427431193290406,0.00429591910341909,0.00876150566857259,-1.43518838096324e-05,0.1885,-0.08429,0.00874715378476296,1.4103015176764e-05,9.57795697169306e-05
"4785",-0.0059633855554182,0.0022961182858916,0,0,0.00474540039984843,-0.00227420115252386,-0.00226653978093694,0.000785384411222445,0.000799862028947551,0.00737275432941331,-1.4323116274001e-05,0.19175,-0.08929,0.00735843121313931,-0.00228852426879786,-0.00228086289721094
"4786",0.00135197658192521,-0.00447175540365308,0,0,-0.00310021220316016,-0.00276067078718523,-0.00275804808505242,0.00744910144950151,0.00754203718573532,0.00379279823869627,-4.36480758510827e-05,0.1905,-0.09,0.00374915016284519,-0.00280431886303631,-0.00280169616090351
"4787",0.00127913604706364,-0.00781527324172249,0,0,-0.00632130729363474,-0.00225225320432543,-0.00222379499774483,-0.00137390712464125,-0.00137404552341636,-0.0019018072895971,-1.45343521985725e-05,0.19075,-0.08929,-0.00191634164179567,-0.002266787556524,-0.0022383293499434
"4788",0.0150134978626122,0.00614716658131975,0,0,0.00229494753499478,0.00310982898558443,0.00348938025540058,0.0124078401297947,0.0124380604646905,-0.0048115569972218,-1.45217492757699e-05,0.1935,-0.08929,-0.00482607874649757,0.00309530723630866,0.00347485850612481
"4789",-0.00878338921569721,-0.0061912217747091,0,0,0.00174064447778403,-0.00778318218863561,-0.00750108988624554,-0.00744100386916458,-0.00694522231702877,0.00259662584726605,-1.4597092838381e-05,0.1915,-0.09214,0.00258202875442767,-0.00779777928147399,-0.00751568697908392
"4790",-0.00552018386912145,-0.000187786414593383,0,0,0.00383702279641795,-0.00287902763792136,-0.00284273841138649,-0.00988377978814103,-0.0098838139422126,0.00657831536012221,-1.46203808498169e-05,0.19125,-0.095,0.00656369497927239,-0.00289364801877118,-0.00285735879223631
"4791",0.0104483830858895,0.0163891257270414,0,0,0.00473029172756821,0.0127269010229671,0.0127496784698682,0.00725517088117122,0.00728041036897675,-0.00320513094894803,-4.40763138121886e-05,0.19255,-0.095,-0.00324920726276022,0.012682824709155,0.012705602156056
"4792",-0.0212222734664795,-0.00840972278260743,0,0,0.0020851283562129,-0.00960312996850199,-0.00941753920223221,-0.016106777696109,-0.0161068422476252,0.00637960696403894,-1.47275057094248e-05,0.19345,-0.09714,0.00636487945832952,-0.00961785747421141,-0.00943226670794163
"4793",-0.0177316026173369,0.00762404781310622,0,0,0.0105401633417111,0.000949613032139141,0.00117979155179526,-0.0265318179614598,-0.0265247539710343,-0.000500125041682509,-1.48107946107839e-05,0.194,-0.09786,-0.000514935836293293,0.000934802237528357,0.00116498075718448
"4794",0.00531625619419707,-0.000921968336431433,0,0,-0.00080684929743631,-0.00127595090030574,-0.0011228398157872,0.00947180960874761,0.0110770770518362,-0.00370686193132652,-1.4845589647261e-05,0.1976,-0.09929,-0.00372170752097378,-0.00129079648995301,-0.00113768540543446
"4795",0.00217659521467883,0.000132347778577291,0,0,-0.00368390730654244,0.00390426203683081,0.00390896471098934,-0.00065167809409683,-0.000626554734420637,0.001498876123736,-1.49833999218696e-05,0.1996,-0.1,0.00148389272381413,0.00388927863690894,0.00389398131106747
"4796",0.00361716374999066,0.00247006136173944,0,0,-0.00279443098867306,0.00519793825523696,0.00538494292355196,0.00306302406568015,0.00306300377857838,0.00578324475572778,-4.51736230524247e-05,0.2046,-0.1,0.00573807113267535,0.00515276463218453,0.00533976930049954
"4797",-0.001083775981229,-0.00652863419248906,0,0,-0.00488644533960945,-0.00262897354801161,-0.00243943269379443,0.00221484032955299,0.00221484229176294,-0.0026033858701151,-1.51946359859545e-05,0.20275,-0.10429,-0.00261858050610106,-0.00264416818399757,-0.00245462732978038
"4798",-0.0180907990143675,-0.00146513108553314,0,0,0.0086705745511336,-0.00828922532143928,-0.0082248047984681,-0.0178964500893688,-0.0178963728691741,0.00458945233380703,-1.52614863187933e-05,0.202,-0.10429,0.00457419084748824,-0.00830448680775807,-0.00824006628478689
"4799",-0.0261769672884435,-0.0113790443761035,0,0,0.0109114757574469,-0.021325899205106,-0.0213209370594214,-0.0200830440703585,-0.0198170153574075,-0.00591747376403706,-1.52409380603236e-05,0.2004,-0.10429,-0.00593271470209739,-0.0213411401431663,-0.0213361779974817
"4800",-0.0360822248964201,-0.021079769183606,0,0,0.0127277659490069,-0.0323692595484992,-0.0322076855261901,-0.0342172050089573,-0.0341919720668225,-0.00591747376403795,-1.51971017767344e-05,0.1994,-0.105,-0.00593267086581468,-0.032384456650276,-0.0322228826279669
"4801",-0.0539149066314568,-0.0232323528518181,0,0,0.0202571586718346,-0.040211416281176,-0.0401821588212599,-0.0539077879415393,-0.053907846989107,-0.00642056780292322,-4.55681615006004e-05,0.1994,-0.105,-0.00646613596442382,-0.0402569844426766,-0.0402277269827605
"4802",0.0185129795805405,-0.0163179800134063,0,0,-0.00881748451395445,-0.0136142625321884,-0.0136032731810136,0.0400774508651276,0.0400776061722006,-0.0219389075187539,-1.51891564505041e-05,0.19775,-0.105,-0.0219540966752044,-0.013629451688639,-0.0136184623374641
"4803",0.0077613777921739,0.0166603571969581,0,0,-0.0177833077658064,0.0382912865586142,0.0383691374898394,-0.0184184267333549,-0.0184185126645069,0.00846407841213015,-1.51439502854012e-05,0.198,-0.105,0.00844893446184475,0.0382761426083288,0.038353993539554
"4804",0.0390131597578769,0.0196035739926437,0,0,-0.00602838705095392,0.0240072423262516,0.0241103795833606,0.0345830605881305,0.0346763898236606,-0.0108587433348761,-1.51507997043915e-05,0.197,-0.105,-0.0108738941345805,0.0239920915265472,0.0240952287836562
"4805",0.00425088556022146,-0.00387532314840566,0,0,-0.00543891492791702,0.000608570807886899,0.000731717264587317,0.004815156614419,0.00481500620104303,-0.00451015547788636,-1.51234020293045e-05,0.19855,-0.105,-0.00452527887991566,0.000593447405857594,0.000716593862558013
"4806",-0.00131198166610069,-0.00576103474498701,0,0,0.00232184422936355,-0.00842710835334959,-0.00831065507792594,-0.00264954806992979,-0.00264950149255672,-0.00893984156947436,-4.54982953056043e-05,0.19855,-0.105,-0.00898533986477996,-0.00847260664865519,-0.00835615337323155
"4807",-0.0303421810545137,-0.0214830112870725,0,0,0.00923383991404413,-0.0300226098516125,-0.0299742405694445,-0.0277697912315773,-0.0277634524550461,-0.000500125041682509,-1.51658684258565e-05,0.2012,-0.105,-0.000515290910108365,-0.0300377757200384,-0.0299894064378704
"4808",0.00856061030085886,0.00956138759782199,0,0,-0.00780768760885821,0.0181276661831093,0.018296679651792,0.00264034855095474,0.00264027422103474,0.00109939544330118,-1.52384722693633e-05,0.2028,-0.10643,0.00108415697103181,0.01811242771084,0.0182814411795227
"4809",0.0186877481915246,-0.00500793435729996,0,0,-0.00930655486675015,0.00116410568044945,0.00121807909372329,0.0232501268519387,0.0233157163204432,-0.00160128136697324,-1.53214872363611e-05,0.2043,-0.10714,-0.0016166028542096,0.00114878419321308,0.00120275760648693
"4810",-0.0228796315789683,-0.0142907359798317,0,0,0.00233477117554214,-0.0154482910026204,-0.0153687203291977,-0.0247999627539279,-0.0247999823318708,0.00538547227633757,-1.53820361111362e-05,0.19925,-0.10857,0.00537009024022643,-0.0154636730387315,-0.0153841023653088
"4811",-7.9261284867016e-05,0.00214621901960843,0,0,0.0018818052956749,0,0,0.00451713512236118,0.00451733501469231,0.0027960873020012,-4.5849270239845e-05,0.2027,-0.10786,0.00275023803176136,-4.5849270239845e-05,-4.5849270239845e-05
"4812",0.0179887809011099,0.0261377781780734,0,0,0.00294998649547698,0.0247736045926459,0.0248907964570417,0.0118231656650707,0.0118381492002424,-0.00591747376403795,-1.53579261515518e-05,0.203,-0.11071,-0.0059328316901895,0.0247582466664943,0.0248754385308902
"4813",0.000855997873363989,-0.0109985554501826,0,0,0.000356983493304652,-0.0139950385279501,-0.0139096861135304,0.0127035269828193,0.0127034230474798,0.00409161790325374,-1.5444228850553e-05,0.204,-0.11143,0.00407617367440319,-0.0140104827568007,-0.0139251303423809
"4814",-0.00600742980864499,0.00930372610377006,0,0,0.00649266300002198,0.00526407555054043,0.00534776898230582,-0.0127035269828193,-0.0126137711585317,0.000999500333083603,-1.54913528670336e-05,0.20635,-0.11357,0.000984008980216569,0.00524858419767339,0.00533227762943879
"4815",-0.00761953334872612,0.00762637819076861,0,0,0.00512866983219895,0.00447700155457031,0.00478701489679878,-0.0105303406627657,-0.0105246269879773,0.00289580311202542,-1.56143684790361e-05,0.20655,-0.11357,0.00288018874354638,0.00446138718609128,0.00477140052831974
"4816",-0.00498005060706674,-0.00581558087098699,0,0,-0.00185389591830742,-0.00409803132480402,-0.00403443147407323,-0.00455315225081065,-0.00455321420352828,-0.00541463270149833,-4.68602760077402e-05,0.209,-0.11357,-0.00546149297750607,-0.00414489160081176,-0.00408129175008097
"4817",0.0120516601817622,0.00841885349824167,0,0,-0.00425042701359218,0.0127497199112989,0.0127624313320158,0.00767405859770331,0.00768848484712503,-0.00491204436102066,-1.56869723549752e-05,0.20725,-0.11429,-0.00492773133337564,0.0127340329389439,0.0127467443596608
"4818",0.0134543383509653,0.0109109462078001,0,0,0.00186178519135836,0.00866769407050239,0.00870642494949969,0.0144368123635044,0.0144368446140994,-0.00410842804454337,-1.56587527345986e-05,0.2128,-0.11571,-0.00412408679727796,0.00865203531776779,0.00869076619676509
"4819",-0.00736580186227176,0.00900607931771358,0,0,0.0127614493131738,-0.00256429054254248,-0.00239794021761952,-0.00204968506620684,-0.00202787385186909,0.00448990527285176,-1.58497146471731e-05,0.216,-0.11571,0.00447405555820458,-0.00258014025718965,-0.00241378993226669
"4820",-0.022428640345673,-0.0273122692684709,0,0,-0.0120531085716741,-0.0162962704510878,-0.0162860504939886,-0.0176775939077478,-0.0174541443148888,0.00568381646829774,-1.59373872734847e-05,0.1958,-0.115,0.00566787908102426,-0.0163122078383613,-0.0163019878812621
"4821",0.00903191055025498,-0.00358071873315247,0,0,-0.00960519657923643,0.00455542189051528,0.00456500985369779,0.00989160635746789,0.0100427353868913,-0.00611868100817681,-4.60942130068448e-05,0.195,-0.11571,-0.00616477522118365,0.00450932767750843,0.00451891564069094
"4822",-0.0228959784312437,-0.019912777320358,0,0,-0.00627523350139746,-0.0123949398870691,-0.0123695211075905,-0.0312952138119771,-0.0312831447843642,0.00697561373642497,-1.53620358037398e-05,0.1956,-0.11571,0.00696025170062123,-0.0124103019228728,-0.0123848831433942
"4823",-0.00501578593831464,0.0034934028739011,0,0,0.00591770757695986,-0.00205075429336876,-0.00199883906593534,4.26703078728607e-05,4.27730642993396e-05,0.00568381646829774,-1.53784744125057e-05,0.1939,-0.11857,0.00566843799388524,-0.00206613276778127,-0.00201421754034785
"4824",-0.0204841246695837,-0.00146229072782322,0,0,0.00392577235095555,-0.00336864178021656,-0.00336907499636574,-0.0203455293771517,-0.020309741809946,-0.00180162194662792,-1.54102557235886e-05,0.1943,-0.11857,-0.00181703220235151,-0.00338405203594015,-0.00338448525208933
"4825",0.0147091686061884,-0.000646331159486202,0,0,-0.00312151869963372,-0.000465889157868382,-0.000462326009337488,0.0267255433623879,0.0267254601788558,-0.00380723834295438,-1.54212147967236e-05,0.1943,-0.11857,-0.0038226595577511,-0.000481310372665106,-0.000477747224134212
"4826",-0.0238568415429752,-0.0215794194193979,0,0,0.0043674029935674,-0.0260012392393953,-0.0257056725369065,-0.0210804721381139,-0.0208655935209556,0.00389241471534341,-4.62643578501565e-05,0.1936,-0.11857,0.00384615035749325,-0.0260475035972455,-0.0257519368947566
"4827",0.00183624123041426,0.000890432678498421,0,0,0.000444582766403356,0.00123212243339044,0.0012911078183091,-0.00634205679003941,-0.00634214836695435,0.000199980002665967,-1.54020364190044e-05,0.193,-0.11929,0.000184577966246963,0.00121672039697143,0.0012757057818901
"4828",0.0277955563759562,0.0136006905339228,0,0,-0.00642114040721446,0.0188958652037972,0.0189563591309909,0.0239398326918963,0.0239398411120337,-0.00180162194662792,-1.54053241408075e-05,0.193,-0.11929,-0.00181702727076873,0.0188804598796563,0.0189409538068501
"4829",-0.00683596412048981,0.00289736635132254,0,0,0.0016091546472437,0.00197198185578706,0.00204263296365781,-0.00336679130703565,-0.00325586637432007,0.00399202126953746,-1.54053241409463e-05,0.194,-0.12071,0.00397661594539651,0.00195657653164612,0.00202722763951686
"4830",0.00983228170415718,0.0150410499834628,0,0,0.00187408024151611,0.0142137726042897,0.0143123038213133,0.0053644542814304,0.00537490791908812,-0.00652121699026509,-1.54716265343136e-05,0.1947,-0.12071,-0.0065366886167994,0.0141983009777554,0.014296832194779
"4831",0.0300289378478276,0.01696077102737,0,0,-0.0024995549525209,0.0181245614385448,0.0181774782409594,0.0292895712407519,0.0293681430491155,-0.00984833605481494,-4.64731346538211e-05,0.19375,-0.12071,-0.00989480918946876,0.018078088303891,0.0181310051063056
"4832",0.00516554330089569,0.00403310879298147,0,0,0.00747999925666576,-0.00359468696646825,-0.00359992473286574,0.00538730149628641,0.00538736260720718,-0.00873806594328475,-1.54647771132693e-05,0.1941,-0.12071,-0.00875353072039801,-0.00361015174358152,-0.00361538950997901
"4833",0.0120273030819842,0.00443692814834584,0,0,-0.00310986967061383,0.00800356407161651,0.00839142313530772,0.000246052902615368,0.000246059311511004,-0.00904074465214944,-1.54743663027535e-05,0.19605,-0.12071,-0.00905621901845219,0.00798808970531376,0.00837594876900496
"4834",0.00707096943527397,0.0113204897654393,0,0,0.00346466832610082,0.00877973144965694,0.00878351054480753,0.00278437654296404,0.00295060345937603,-0.00501254182354405,-1.55277917884833e-05,0.19545,-0.12214,-0.00502806961533253,0.00876420365786845,0.00876798275301904
"4835",-0.00183978587731826,0.00742332051008443,0,0,0.00724576820337466,0.000724867966758858,0.000757830506389112,0.00232800448214654,0.00232791476593075,0.00129915573161998,-1.5550531867789e-05,0.19685,-0.12214,0.00128360519975219,0.000709317434891069,0.000742279974521323
